"Имя испытания","Режим испытания","Тип испытания","Заголовок1","Комментарий1","Ключвое слово","Наименование продукта","Имя файла испытания","Имя файла метода","Дата отчета","Дата испытания","Режим испытания","Тип испытания","Скорость","Форма","Серия:","Части серии:"
"Стеклопластик_2013-11-19_ц5-2.xtas","Контрольный","Растяжение","Заголовок","Комментарий"," "," ","Стеклопластик_2013-11-19_ц5-2.xtas","Стеклопластик_ц5.xmas","19.11.2013","19.11.2013","Контрольный","Растяжение","1мм/мин","Плоская","1","1"

"Форма:","Серия:","Часть серии:"
"Плоская","1","1"
"Имя","Толщина","Ширина","Длина базы измерения"
"Размерность:","мм","мм","мм"
"1 _ 1","1,3000","40,1000","110,0000"

"Имя"
"Параметр"
"Единица"
"1 _ 1"

"1 _ 1",
"Время","Сила","Ход"
"сек","Н","мм"
"197,9","1184,503","0,6217334"
"197,91","1185,014","0,6219"
"197,92","1185,524","0,6220667"
"197,93","1186,056","0,6222333"
"197,94","1186,609","0,6224"
"197,95","1187,17","0,6225333"
"197,96","1187,719","0,6227334"
"197,97","1188,251","0,6229"
"197,98","1188,772","0,6230667"
"197,99","1189,296","0,6232333"
"198","1189,828","0,6234"
"198,01","1190,363","0,6235334"
"198,02","1190,894","0,6237333"
"198,03","1191,427","0,6239333"
"198,04","1191,966","0,6240667"
"198,05","1192,51","0,6242334"
"198,06","1193,054","0,6244"
"198,07","1193,593","0,6246"
"198,08","1194,131","0,6247666"
"198,09","1194,666","0,6249"
"198,1","1195,214","0,6250667"
"198,11","1195,771","0,6252334"
"198,12","1196,32","0,6254"
"198,13","1196,854","0,6255667"
"198,14","1197,38","0,6257333"
"198,15","1197,908","0,6258667"
"198,16","1198,437","0,6260667"
"198,17","1198,963","0,6262333"
"198,18","1199,483","0,6264"
"198,19","1200,003","0,6266"
"198,2","1200,536","0,6267667"
"198,21","1201,084","0,6269333"
"198,22","1201,646","0,6270667"
"198,23","1202,22","0,6272333"
"198,24","1202,793","0,6274"
"198,25","1203,345","0,6276"
"198,26","1203,87","0,6277667"
"198,27","1204,385","0,6279333"
"198,28","1204,919","0,6281"
"198,29","1205,479","0,6282667"
"198,3","1206,047","0,6284"
"198,31","1206,597","0,6286"
"198,32","1207,125","0,6287667"
"198,33","1207,644","0,6289334"
"198,34","1208,169","0,6291"
"198,35","1208,701","0,6292667"
"198,36","1209,237","0,6294333"
"198,37","1209,777","0,6296334"
"198,38","1210,321","0,6298"
"198,39","1210,866","0,6299334"
"198,4","1211,418","0,6301"
"198,41","1211,972","0,6302333"
"198,42","1212,512","0,6304"
"198,43","1213,028","0,6305667"
"198,44","1213,527","0,6307333"
"198,45","1214,024","0,6309"
"198,46","1214,53","0,6310667"
"198,47","1215,048","0,6312333"
"198,48","1215,569","0,6314"
"198,49","1216,088","0,6315667"
"198,5","1216,613","0,6317334"
"198,51","1217,147","0,6319"
"198,52","1217,689","0,6320667"
"198,53","1218,225","0,6322667"
"198,54","1218,755","0,6324334"
"198,55","1219,292","0,6325667"
"198,56","1219,839","0,6327667"
"198,57","1220,399","0,6329333"
"198,58","1220,959","0,6331"
"198,59","1221,503","0,6332667"
"198,6","1222,042","0,6334333"
"198,61","1222,585","0,6335667"
"198,62","1223,136","0,6337333"
"198,63","1223,674","0,6339"
"198,64","1224,184","0,6340667"
"198,65","1224,67","0,6342334"
"198,66","1225,151","0,6344333"
"198,67","1225,651","0,6345667"
"198,68","1226,184","0,6347333"
"198,69","1226,745","0,6349"
"198,7","1227,306","0,6350667"
"198,71","1227,847","0,6352333"
"198,72","1228,364","0,6354"
"198,73","1228,874","0,6355667"
"198,74","1229,394","0,6357334"
"198,75","1229,935","0,6359333"
"198,76","1230,489","0,6360667"
"198,77","1231,044","0,6362333"
"198,78","1231,594","0,6364"
"198,79","1232,129","0,6365667"
"198,8","1232,64","0,6367334"
"198,81","1233,133","0,6369"
"198,82","1233,637","0,6370667"
"198,83","1234,161","0,6372333"
"198,84","1234,694","0,6374"
"198,85","1235,223","0,6375667"
"198,86","1235,758","0,6377333"
"198,87","1236,309","0,6379"
"198,88","1236,872","0,6380666"
"198,89","1237,427","0,6382334"
"198,9","1237,965","0,6384"
"198,91","1238,489","0,6385667"
"198,92","1239,007","0,6387333"
"198,93","1239,528","0,6388667"
"198,94","1240,053","0,6390333"
"198,95","1240,581","0,6392"
"198,96","1241,105","0,6393667"
"198,97","1241,624","0,6395333"
"198,98","1242,137","0,6397333"
"198,99","1242,649","0,6399"
"199","1243,172","0,6400667"
"199,01","1243,719","0,6402333"
"199,02","1244,283","0,6404"
"199,03","1244,849","0,6405333"
"199,04","1245,404","0,6407334"
"199,05","1245,942","0,6409"
"199,06","1246,468","0,6410667"
"199,07","1246,994","0,6412333"
"199,08","1247,524","0,6414"
"199,09","1248,069","0,6416"
"199,1","1248,63","0,6417667"
"199,11","1249,197","0,6419333"
"199,12","1249,763","0,6421"
"199,13","1250,324","0,6422667"
"199,14","1250,877","0,6424333"
"199,15","1251,424","0,6426"
"199,16","1251,965","0,6427333"
"199,17","1252,502","0,6429"
"199,18","1253,03","0,6430666"
"199,19","1253,551","0,6432667"
"199,2","1254,071","0,6434333"
"199,21","1254,598","0,6436"
"199,22","1255,128","0,6437333"
"199,23","1255,661","0,6439"
"199,24","1256,196","0,6440667"
"199,25","1256,727","0,6442333"
"199,26","1257,248","0,6444"
"199,27","1257,76","0,6446"
"199,28","1258,271","0,6447667"
"199,29","1258,791","0,6449"
"199,3","1259,323","0,6450667"
"199,31","1259,871","0,6452333"
"199,32","1260,423","0,6454"
"199,33","1260,962","0,6455667"
"199,34","1261,485","0,6457334"
"199,35","1262,001","0,6458667"
"199,36","1262,522","0,6460333"
"199,37","1263,041","0,6462"
"199,38","1263,551","0,6463667"
"199,39","1264,053","0,6465667"
"199,4","1264,555","0,6467333"
"199,41","1265,067","0,6469"
"199,42","1265,6","0,6470667"
"199,43","1266,148","0,6472667"
"199,44","1266,702","0,6474333"
"199,45","1267,255","0,6476"
"199,46","1267,811","0,6477333"
"199,47","1268,364","0,6479334"
"199,48","1268,91","0,6480667"
"199,49","1269,441","0,6482334"
"199,5","1269,955","0,6484"
"199,51","1270,465","0,6485667"
"199,52","1270,982","0,6487333"
"199,53","1271,493","0,6489"
"199,54","1271,996","0,6490667"
"199,55","1272,5","0,6492333"
"199,56","1273,011","0,6494"
"199,57","1273,531","0,6495667"
"199,58","1274,06","0,6497"
"199,59","1274,594","0,6498667"
"199,6","1275,124","0,6500334"
"199,61","1275,644","0,6502"
"199,62","1276,15","0,6503667"
"199,63","1276,654","0,6505333"
"199,64","1277,162","0,6507"
"199,65","1277,676","0,6509"
"199,66","1278,196","0,6510667"
"199,67","1278,732","0,6512333"
"199,68","1279,287","0,6514"
"199,69","1279,86","0,6516"
"199,7","1280,439","0,6517333"
"199,71","1281,008","0,6519333"
"199,72","1281,565","0,6521"
"199,73","1282,112","0,6522667"
"199,74","1282,644","0,6524"
"199,75","1283,17","0,6525667"
"199,76","1283,693","0,6527333"
"199,77","1284,219","0,6529"
"199,78","1284,741","0,6530667"
"199,79","1285,256","0,6532333"
"199,8","1285,77","0,6534"
"199,81","1286,286","0,6535667"
"199,82","1286,802","0,6537333"
"199,83","1287,32","0,6539333"
"199,84","1287,851","0,6540667"
"199,85","1288,394","0,6542333"
"199,86","1288,946","0,6544"
"199,87","1289,487","0,6545666"
"199,88","1290,005","0,6547334"
"199,89","1290,502","0,6549333"
"199,9","1291","0,6551"
"199,91","1291,521","0,6552667"
"199,92","1292,065","0,6554334"
"199,93","1292,628","0,6556"
"199,94","1293,198","0,6557667"
"199,95","1293,757","0,6559333"
"199,96","1294,3","0,6561334"
"199,97","1294,828","0,6562667"
"199,98","1295,353","0,6564333"
"199,99","1295,888","0,6566"
"200","1296,43","0,6567667"
"200,01","1296,961","0,6569334"
"200,02","1297,468","0,6571333"
"200,03","1297,967","0,6572667"
"200,04","1298,486","0,6574333"
"200,05","1299,033","0,6576"
"200,06","1299,587","0,6577667"
"200,07","1300,129","0,6579334"
"200,08","1300,651","0,6581"
"200,09","1301,157","0,6583"
"200,1","1301,664","0,6584667"
"200,11","1302,18","0,6586"
"200,12","1302,717","0,6587667"
"200,13","1303,26","0,6589333"
"200,14","1303,795","0,6591"
"200,15","1304,306","0,6592333"
"200,16","1304,798","0,6594"
"200,17","1305,289","0,6595667"
"200,18","1305,79","0,6597334"
"200,19","1306,293","0,6599333"
"200,2","1306,787","0,6601"
"200,21","1307,286","0,6602333"
"200,22","1307,807","0,6604"
"200,23","1308,356","0,6606"
"200,24","1308,904","0,6607333"
"200,25","1309,421","0,6609"
"200,26","1309,916","0,6610667"
"200,27","1310,411","0,6612667"
"200,28","1310,916","0,6614"
"200,29","1311,426","0,6615667"
"200,3","1311,947","0,6617333"
"200,31","1312,476","0,6619"
"200,32","1313,001","0,6621"
"200,33","1313,509","0,6622667"
"200,34","1314,011","0,6624333"
"200,35","1314,529","0,6626"
"200,36","1315,069","0,6627333"
"200,37","1315,614","0,6629"
"200,38","1316,145","0,6630667"
"200,39","1316,66","0,6632333"
"200,4","1317,163","0,6634"
"200,41","1317,66","0,6635666"
"200,42","1318,163","0,6637334"
"200,43","1318,684","0,6639"
"200,44","1319,215","0,6640667"
"200,45","1319,739","0,6642"
"200,46","1320,247","0,6644"
"200,47","1320,74","0,6645667"
"200,48","1321,235","0,6647667"
"200,49","1321,746","0,6649333"
"200,5","1322,28","0,6650667"
"200,51","1322,819","0,6652333"
"200,52","1323,357","0,6654"
"200,53","1323,887","0,6655667"
"200,54","1324,406","0,6657333"
"200,55","1324,903","0,6659"
"200,56","1325,394","0,6660666"
"200,57","1325,891","0,6662334"
"200,58","1326,403","0,6664"
"200,59","1326,92","0,6665334"
"200,6","1327,43","0,6667333"
"200,61","1327,938","0,6669"
"200,62","1328,452","0,6670667"
"200,63","1328,97","0,6672667"
"200,64","1329,487","0,6674"
"200,65","1330,012","0,6676"
"200,66","1330,549","0,6677333"
"200,67","1331,095","0,6679333"
"200,68","1331,638","0,6680667"
"200,69","1332,172","0,6682333"
"200,7","1332,695","0,6684"
"200,71","1333,212","0,6685667"
"200,72","1333,721","0,6687334"
"200,73","1334,222","0,6689"
"200,74","1334,722","0,6690667"
"200,75","1335,221","0,6692667"
"200,76","1335,723","0,6694334"
"200,77","1336,229","0,6696"
"200,78","1336,754","0,6697667"
"200,79","1337,306","0,6699333"
"200,8","1337,872","0,6701"
"200,81","1338,422","0,6702667"
"200,82","1338,95","0,6704"
"200,83","1339,468","0,6706"
"200,84","1339,976","0,6707333"
"200,85","1340,469","0,6709"
"200,86","1340,952","0,6710667"
"200,87","1341,445","0,6712334"
"200,88","1341,956","0,6714333"
"200,89","1342,475","0,6716"
"200,9","1342,989","0,6717667"
"200,91","1343,503","0,6719334"
"200,92","1344,03","0,6721"
"200,93","1344,572","0,6722667"
"200,94","1345,119","0,6724333"
"200,95","1345,655","0,6726"
"200,96","1346,178","0,6727667"
"200,97","1346,691","0,6729333"
"200,98","1347,191","0,6731"
"200,99","1347,681","0,6732333"
"201","1348,178","0,6734"
"201,01","1348,685","0,6735667"
"201,02","1349,185","0,6737334"
"201,03","1349,665","0,6739"
"201,04","1350,133","0,6740667"
"201,05","1350,615","0,6742333"
"201,06","1351,122","0,6744"
"201,07","1351,651","0,6746"
"201,08","1352,186","0,6747667"
"201,09","1352,712","0,6749333"
"201,1","1353,234","0,6750666"
"201,11","1353,756","0,6752667"
"201,12","1354,276","0,6754"
"201,13","1354,791","0,6755334"
"201,14","1355,296","0,6757"
"201,15","1355,79","0,6759"
"201,16","1356,267","0,6760667"
"201,17","1356,73","0,6762667"
"201,18","1357,203","0,6764333"
"201,19","1357,714","0,6765667"
"201,2","1358,27","0,6767333"
"201,21","1358,833","0,6768667"
"201,22","1359,367","0,6770334"
"201,23","1359,864","0,6772"
"201,24","1360,341","0,6773667"
"201,25","1360,81","0,6775666"
"201,26","1361,277","0,6777334"
"201,27","1361,756","0,6779333"
"201,28","1362,264","0,6780667"
"201,29","1362,809","0,6782666"
"201,3","1363,378","0,6784"
"201,31","1363,943","0,6785667"
"201,32","1364,485","0,6787333"
"201,33","1364,995","0,6789"
"201,34","1365,486","0,6790667"
"201,35","1365,972","0,6792333"
"201,36","1366,465","0,6794"
"201,37","1366,968","0,6795667"
"201,38","1367,471","0,6797667"
"201,39","1367,976","0,6799334"
"201,4","1368,496","0,6801"
"201,41","1369,042","0,6802667"
"201,42","1369,599","0,6804333"
"201,43","1370,149","0,6805667"
"201,44","1370,679","0,6807333"
"201,45","1371,193","0,6809334"
"201,46","1371,696","0,6810667"
"201,47","1372,197","0,6812667"
"201,48","1372,704","0,6814"
"201,49","1373,213","0,6815667"
"201,5","1373,725","0,6817334"
"201,51","1374,239","0,6819"
"201,52","1374,752","0,6820667"
"201,53","1375,252","0,6822333"
"201,54","1375,741","0,6824"
"201,55","1376,235","0,6826"
"201,56","1376,744","0,6827334"
"201,57","1377,266","0,6829333"
"201,58","1377,796","0,6831"
"201,59","1378,332","0,6832667"
"201,6","1378,869","0,6834334"
"201,61","1379,408","0,6836"
"201,62","1379,948","0,6838"
"201,63","1380,487","0,6839333"
"201,64","1381,026","0,6841"
"201,65","1381,563","0,6842667"
"201,66","1382,09","0,6844333"
"201,67","1382,6","0,6845667"
"201,68","1383,098","0,6847333"
"201,69","1383,59","0,6849"
"201,7","1384,079","0,6850667"
"201,71","1384,566","0,6852334"
"201,72","1385,06","0,6854"
"201,73","1385,567","0,6856"
"201,74","1386,086","0,6857667"
"201,75","1386,61","0,6859334"
"201,76","1387,139","0,6861"
"201,77","1387,667","0,6862667"
"201,78","1388,19","0,6864333"
"201,79","1388,702","0,6866"
"201,8","1389,211","0,6867667"
"201,81","1389,723","0,6869333"
"201,82","1390,238","0,6870667"
"201,83","1390,758","0,6872333"
"201,84","1391,276","0,6874"
"201,85","1391,782","0,6875667"
"201,86","1392,263","0,6877334"
"201,87","1392,734","0,6879"
"201,88","1393,216","0,6880667"
"201,89","1393,717","0,6882333"
"201,9","1394,224","0,6884333"
"201,91","1394,734","0,6886"
"201,92","1395,248","0,6887333"
"201,93","1395,767","0,6889333"
"201,94","1396,29","0,6891"
"201,95","1396,81","0,6892667"
"201,96","1397,327","0,6894333"
"201,97","1397,842","0,6896"
"201,98","1398,362","0,6897333"
"201,99","1398,873","0,6899334"
"202","1399,372","0,6900667"
"202,01","1399,866","0,6902333"
"202,02","1400,359","0,6904"
"202,03","1400,85","0,6905667"
"202,04","1401,337","0,6907333"
"202,05","1401,827","0,6909"
"202,06","1402,329","0,6910667"
"202,07","1402,838","0,6912667"
"202,08","1403,352","0,6914334"
"202,09","1403,869","0,6915666"
"202,1","1404,393","0,6917334"
"202,11","1404,92","0,6918667"
"202,12","1405,439","0,6920667"
"202,13","1405,933","0,6922"
"202,14","1406,403","0,6923667"
"202,15","1406,867","0,6925333"
"202,16","1407,338","0,6927333"
"202,17","1407,821","0,6929"
"202,18","1408,319","0,6930667"
"202,19","1408,829","0,6932667"
"202,2","1409,351","0,6934333"
"202,21","1409,88","0,6936"
"202,22","1410,421","0,6937667"
"202,23","1410,971","0,6939"
"202,24","1411,518","0,6940667"
"202,25","1412,05","0,6942334"
"202,26","1412,56","0,6943667"
"202,27","1413,05","0,6945333"
"202,28","1413,523","0,6947333"
"202,29","1413,987","0,6948667"
"202,3","1414,456","0,6950667"
"202,31","1414,94","0,6952333"
"202,32","1415,442","0,6954"
"202,33","1415,954","0,6955667"
"202,34","1416,469","0,6957334"
"202,35","1416,989","0,6959"
"202,36","1417,507","0,6960667"
"202,37","1418,02","0,6962333"
"202,38","1418,532","0,6964"
"202,39","1419,043","0,6966"
"202,4","1419,551","0,6967334"
"202,41","1420,052","0,6969333"
"202,42","1420,561","0,6971"
"202,43","1421,081","0,6972667"
"202,44","1421,606","0,6974334"
"202,45","1422,124","0,6976"
"202,46","1422,64","0,6977667"
"202,47","1423,16","0,6979333"
"202,48","1423,68","0,6980667"
"202,49","1424,194","0,6982667"
"202,5","1424,701","0,6984333"
"202,51","1425,196","0,6986"
"202,52","1425,682","0,6987666"
"202,53","1426,176","0,6989334"
"202,54","1426,692","0,6991"
"202,55","1427,22","0,6992667"
"202,56","1427,739","0,6994333"
"202,57","1428,246","0,6995667"
"202,58","1428,753","0,6997667"
"202,59","1429,253","0,6999334"
"202,6","1429,743","0,7001"
"202,61","1430,226","0,7002333"
"202,62","1430,722","0,7004"
"202,63","1431,225","0,7005666"
"202,64","1431,715","0,7007334"
"202,65","1432,181","0,7009"
"202,66","1432,642","0,7010667"
"202,67","1433,118","0,7012333"
"202,68","1433,611","0,7014"
"202,69","1434,11","0,7015667"
"202,7","1434,608","0,7017334"
"202,71","1435,102","0,7019"
"202,72","1435,591","0,7020667"
"202,73","1436,082","0,7022333"
"202,74","1436,57","0,7024"
"202,75","1437,051","0,7025667"
"202,76","1437,529","0,7027333"
"202,77","1438,014","0,7029"
"202,78","1438,507","0,7030666"
"202,79","1439,006","0,7032334"
"202,8","1439,503","0,7034"
"202,81","1439,989","0,7035667"
"202,82","1440,466","0,7037333"
"202,83","1440,948","0,7038667"
"202,84","1441,433","0,7040333"
"202,85","1441,912","0,7042"
"202,86","1442,382","0,7043334"
"202,87","1442,846","0,7045333"
"202,88","1443,31","0,7047"
"202,89","1443,775","0,7049"
"202,9","1444,246","0,7050667"
"202,91","1444,731","0,7052667"
"202,92","1445,239","0,7054334"
"202,93","1445,769","0,7056"
"202,94","1446,315","0,7057334"
"202,95","1446,861","0,7059333"
"202,96","1447,388","0,7061"
"202,97","1447,887","0,7062667"
"202,98","1448,373","0,7064"
"202,99","1448,863","0,7065667"
"203","1449,356","0,7067"
"203,01","1449,831","0,7068667"
"203,02","1450,278","0,7070667"
"203,03","1450,718","0,7072334"
"203,04","1451,176","0,7074"
"203,05","1451,655","0,7075334"
"203,06","1452,149","0,7077333"
"203,07","1452,641","0,7079334"
"203,08","1453,127","0,7081"
"203,09","1453,613","0,7082667"
"203,1","1454,113","0,7084333"
"203,11","1454,63","0,7086"
"203,12","1455,163","0,7087667"
"203,13","1455,699","0,7089334"
"203,14","1456,219","0,7090667"
"203,15","1456,713","0,7092"
"203,16","1457,175","0,7093667"
"203,17","1457,624","0,7095333"
"203,18","1458,066","0,7097"
"203,19","1458,508","0,7098667"
"203,2","1458,953","0,7100334"
"203,21","1459,416","0,7102333"
"203,22","1459,898","0,7104"
"203,23","1460,394","0,7106"
"203,24","1460,9","0,7107334"
"203,25","1461,415","0,7109"
"203,26","1461,944","0,7111"
"203,27","1462,478","0,7112667"
"203,28","1462,997","0,7114667"
"203,29","1463,491","0,7116333"
"203,3","1463,984","0,7118"
"203,31","1464,495","0,7119333"
"203,32","1465,02","0,7120667"
"203,33","1465,531","0,7122334"
"203,34","1466,011","0,7124"
"203,35","1466,46","0,7126"
"203,36","1466,889","0,7127666"
"203,37","1467,323","0,7129334"
"203,38","1467,787","0,7130667"
"203,39","1468,281","0,7132334"
"203,4","1468,775","0,7134"
"203,41","1469,25","0,7135667"
"203,42","1469,698","0,7137333"
"203,43","1470,126","0,7139"
"203,44","1470,556","0,7141"
"203,45","1471,012","0,7142333"
"203,46","1471,495","0,7144"
"203,47","1471,995","0,7145666"
"203,48","1472,493","0,7147334"
"203,49","1472,976","0,7149"
"203,5","1473,44","0,7150667"
"203,51","1473,896","0,7152333"
"203,52","1474,358","0,7154334"
"203,53","1474,837","0,7155667"
"203,54","1475,322","0,7157333"
"203,55","1475,807","0,7159"
"203,56","1476,285","0,7160667"
"203,57","1476,747","0,7162333"
"203,58","1477,195","0,7164"
"203,59","1477,644","0,7165334"
"203,6","1478,105","0,7167"
"203,61","1478,574","0,7169"
"203,62","1479,037","0,7170666"
"203,63","1479,489","0,7172334"
"203,64","1479,943","0,7174"
"203,65","1480,416","0,7175667"
"203,66","1480,909","0,7177333"
"203,67","1481,404","0,7179334"
"203,68","1481,889","0,7181"
"203,69","1482,371","0,7182667"
"203,7","1482,86","0,7184"
"203,71","1483,353","0,7185333"
"203,72","1483,839","0,7187334"
"203,73","1484,308","0,7189"
"203,74","1484,749","0,7190667"
"203,75","1485,174","0,7192333"
"203,76","1485,604","0,7194"
"203,77","1486,06","0,7196"
"203,78","1486,54","0,7197334"
"203,79","1487,03","0,7199"
"203,8","1487,528","0,7200667"
"203,81","1488,017","0,7202333"
"203,82","1488,491","0,7204"
"203,83","1488,949","0,7205334"
"203,84","1489,403","0,7207333"
"203,85","1489,856","0,7208667"
"203,86","1490,304","0,7210667"
"203,87","1490,747","0,7212334"
"203,88","1491,195","0,7214"
"203,89","1491,654","0,7215667"
"203,9","1492,126","0,7217"
"203,91","1492,602","0,7219"
"203,92","1493,071","0,7220667"
"203,93","1493,526","0,7222334"
"203,94","1493,976","0,7224"
"203,95","1494,434","0,7225333"
"203,96","1494,9","0,7227"
"203,97","1495,369","0,7228667"
"203,98","1495,83","0,7230667"
"203,99","1496,277","0,7232333"
"204","1496,724","0,7234"
"204,01","1497,189","0,7235"
"204,02","1497,671","0,7235667"
"204,03","1498,145","0,7236"
"204,04","1498,578","0,7236333"
"204,05","1498,919","0,7236667"
"204,06","1499,132","0,7236667"
"204,07","1499,225","0,7236667"
"204,08","1499,232","0,7236333"
"204,09","1499,18","0,7236333"
"204,1","1499,088","0,7236333"
"204,11","1498,969","0,7236333"
"204,12","1498,829","0,7236"
"204,13","1498,682","0,7236"
"204,14","1498,536","0,7235333"
"204,15","1498,392","0,7234"
"204,16","1498,249","0,7232"
"204,17","1498,094","0,7229"
"204,18","1497,912","0,7224666"
"204,19","1497,682","0,7220667"
"204,2","1497,372","0,7217333"
"204,21","1496,944","0,7214333"
"204,22","1496,365","0,7212"
"204,23","1495,644","0,7209333"
"204,24","1494,836","0,7206666"
"204,25","1494","0,7204667"
"204,26","1493,152","0,7202333"
"204,27","1492,283","0,7200667"
"204,28","1491,392","0,7199"
"204,29","1490,513","0,7197"
"204,3","1489,681","0,7195333"
"204,31","1488,911","0,7193334"
"204,32","1488,186","0,7191667"
"204,33","1487,472","0,7189667"
"204,34","1486,746","0,7188"
